experiment_group,problem,variant,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,formal_experiment_source_snapshot_sha256,postprocessing_source_snapshot_sha256
A3,ZDT1,MOSADE_shared_memory,1658700540,igd,0.0018729348076616675,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,1658700540,igd_plus,0.0012257500504222528,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,1658700540,gd,0.0012327607769086451,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,1658700540,spread,0.4121946948313412,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,1658700540,time_s,580.6199739000003,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_022/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,609942288,hv,7.3508468521603465,higher,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,609942288,igd,0.0018841255656622182,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,609942288,igd_plus,0.001241387603597273,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,609942288,gd,0.00016390958335530656,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,609942288,spread,0.16316805918067043,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,609942288,time_s,579.1658323000011,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_023/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3405943863,hv,7.350735026646106,higher,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3405943863,igd,0.00193226271448589,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3405943863,igd_plus,0.0012994253378912116,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3405943863,gd,0.00018613713417322216,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3405943863,spread,0.13864871130233652,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3405943863,time_s,574.6584119000036,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_024/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2257503667,hv,7.3508266551225345,higher,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2257503667,igd,0.0019155526515533022,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2257503667,igd_plus,0.0012922939208949349,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2257503667,gd,0.0001592777234117131,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2257503667,spread,0.13205122424999666,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2257503667,time_s,559.5315976999991,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_025/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,4018327298,hv,7.3509343235248785,higher,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,4018327298,igd,0.0018779840869674307,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,4018327298,igd_plus,0.0012278057432848,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,4018327298,gd,0.00014282324433029413,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,4018327298,spread,0.14873600239987017,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,4018327298,time_s,563.2948222999985,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_026/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2224437599,hv,7.350983808508593,higher,300050,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2224437599,igd,0.0018856236003334836,lower,300050,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2224437599,igd_plus,0.0012284467954304908,lower,300050,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2224437599,gd,0.0001679977031853421,lower,300050,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2224437599,spread,0.14067348593424633,lower,300050,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,2224437599,time_s,571.3754060999927,lower,300050,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_027/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,168388230,hv,7.3508980316185255,higher,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,168388230,igd,0.0018711152876798858,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,168388230,igd_plus,0.0012192847733456256,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,168388230,gd,0.00045061168632620606,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,168388230,spread,0.22382902369953173,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,168388230,time_s,567.6166373000015,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_028/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,911875363,hv,7.350889092534191,higher,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,911875363,igd,0.0018877853759953014,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,911875363,igd_plus,0.0012344577532295833,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,911875363,gd,0.0001457774052338609,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,911875363,spread,0.14134863915768078,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,911875363,time_s,558.877201299998,lower,300030,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_029/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3699796293,hv,7.35096805194038,higher,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3699796293,igd,0.0018716219201917197,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3699796293,igd_plus,0.0012085781748224292,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3699796293,gd,0.00014421998562431682,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3699796293,spread,0.14174155740951716,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT1,MOSADE_shared_memory,3699796293,time_s,428.95085290000134,lower,300040,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_030/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT3,MOSADE,2684470948,hv,7.805955841510873,higher,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT3,MOSADE,2684470948,igd,0.0022541662799235047,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT3,MOSADE,2684470948,igd_plus,0.000686965989675369,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT3,MOSADE,2684470948,gd,0.0003834991058188722,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT3,MOSADE,2684470948,spread,0.5179408876589197,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A3,ZDT3,MOSADE,2684470948,time_s,444.42126570000255,lower,300020,ok,results/a3_ablation_memory,results/a3_ablation_memory/ZDT3/MOSADE/run_000/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
