result_dir,problem,algorithm,seed,run_dir,status,status_reason,n_evals,n_solutions,n_feasible_final,feasibility_ratio,pf_source,hv,igd,igd_plus,gd,spread,time_s
results/a3_ablation_memory,WFG9,MOSADE,1244265337,results/a3_ablation_memory/WFG9/MOSADE/run_009,ok,,300010,200,200,1.0,archive,9.877883240709618,0.009640455836189143,0.007735679243713227,0.0012027434954250853,0.25855989994661105,723.6776673999993
results/a3_ablation_memory,WFG9,MOSADE,2740186692,results/a3_ablation_memory/WFG9/MOSADE/run_010,ok,,300010,200,200,1.0,archive,9.880385073853027,0.00966318511176207,0.007676110923609413,0.0011994533621931213,0.25200886605061945,724.0702298999968
results/a3_ablation_memory,WFG9,MOSADE,3884972972,results/a3_ablation_memory/WFG9/MOSADE/run_011,ok,,300010,200,200,1.0,archive,9.877879568828943,0.009728525486974084,0.007787281750418293,0.0011943837121673267,0.257437336316307,739.8131427000044
results/a3_ablation_memory,WFG9,MOSADE,829139639,results/a3_ablation_memory/WFG9/MOSADE/run_012,ok,,300010,200,200,1.0,archive,9.886437240314164,0.009942445433959205,0.0078066727870745554,0.001212143496068812,0.25012631174781835,750.0454918000032
results/a3_ablation_memory,WFG9,MOSADE,2545567356,results/a3_ablation_memory/WFG9/MOSADE/run_013,ok,,300010,200,200,1.0,archive,9.88040370150315,0.009507791328854799,0.007790942169558981,0.0011793344306936795,0.23666593464018157,729.5170519000094
results/a3_ablation_memory,WFG9,MOSADE,2718398101,results/a3_ablation_memory/WFG9/MOSADE/run_014,ok,,300010,200,200,1.0,archive,9.873077235225905,0.009314382259138488,0.007691426073497781,0.0011973264076840784,0.23375554458098038,728.259615700008
results/a3_ablation_memory,WFG9,MOSADE,176092387,results/a3_ablation_memory/WFG9/MOSADE/run_015,ok,,300010,200,200,1.0,archive,9.874256040382642,0.009974270865167233,0.007740910109461173,0.0012024564540357495,0.2565932052844405,709.3049735000095
results/a3_ablation_memory,WFG9,MOSADE,3528048386,results/a3_ablation_memory/WFG9/MOSADE/run_016,ok,,300010,200,200,1.0,archive,9.878076433441954,0.009621712688159048,0.007719216473137129,0.0011750556204031149,0.26375948586860365,703.9761030000082
results/a3_ablation_memory,WFG9,MOSADE,569531098,results/a3_ablation_memory/WFG9/MOSADE/run_017,ok,,300010,200,200,1.0,archive,9.879062953997138,0.009183338483179506,0.007671798422462894,0.0011796367421326765,0.25946258430756763,731.7961436999904
results/a3_ablation_memory,WFG9,MOSADE,1337295874,results/a3_ablation_memory/WFG9/MOSADE/run_018,ok,,300010,200,200,1.0,archive,9.8819007222556,0.009355605279304825,0.007727249305550619,0.0011964611047932344,0.24332253412092178,740.9141567999905
results/a3_ablation_memory,WFG9,MOSADE,612016888,results/a3_ablation_memory/WFG9/MOSADE/run_019,ok,,300010,200,200,1.0,archive,9.875662186816703,0.009536291066189298,0.007895683388316985,0.0012018230201246817,0.24415203043274925,731.5995365999988
results/a3_ablation_memory,WFG9,MOSADE,232150720,results/a3_ablation_memory/WFG9/MOSADE/run_020,ok,,300010,200,200,1.0,archive,9.86765590162166,0.010413600432242154,0.007863228382258359,0.0012136318694193286,0.2701158303793068,743.6068000999949
results/a3_ablation_memory,WFG9,MOSADE,2324106676,results/a3_ablation_memory/WFG9/MOSADE/run_021,ok,,300010,200,200,1.0,archive,9.879049702025995,0.01007738177777393,0.00783342363705269,0.0011951043421793304,0.2449604803154427,724.4911616000027
results/a3_ablation_memory,WFG9,MOSADE,1658700540,results/a3_ablation_memory/WFG9/MOSADE/run_022,ok,,300010,200,200,1.0,archive,9.87446050980944,0.010274174767035571,0.007927770010544169,0.0012115152689906052,0.2455500592896075,719.695802599992
results/a3_ablation_memory,WFG9,MOSADE,609942288,results/a3_ablation_memory/WFG9/MOSADE/run_023,ok,,300010,200,200,1.0,archive,9.875597699337627,0.00936570408971672,0.007708634675853651,0.0011798828212938523,0.24022459500594706,725.1214626000001
results/a3_ablation_memory,WFG9,MOSADE,3405943863,results/a3_ablation_memory/WFG9/MOSADE/run_024,ok,,300010,200,200,1.0,archive,9.880535433877792,0.010036146761160073,0.007888929542198489,0.0011687902516641778,0.24863094812063385,724.4488760999957
results/a3_ablation_memory,WFG9,MOSADE,2257503667,results/a3_ablation_memory/WFG9/MOSADE/run_025,ok,,300010,200,200,1.0,archive,9.88311971084777,0.009175702928420232,0.007615355101813967,0.001189600468067748,0.23809364713260733,732.7919525000034
results/a3_ablation_memory,WFG9,MOSADE,4018327298,results/a3_ablation_memory/WFG9/MOSADE/run_026,ok,,300010,200,200,1.0,archive,9.884313744472905,0.009834601151149615,0.007648799875958289,0.0011947278641830732,0.24868005909693214,736.9754536999972
results/a3_ablation_memory,WFG9,MOSADE,2224437599,results/a3_ablation_memory/WFG9/MOSADE/run_027,ok,,300010,200,200,1.0,archive,9.87373944533743,0.008765892558755066,0.007664352883382211,0.0011789780971205245,0.266534024765704,735.8859451000026
results/a3_ablation_memory,WFG9,MOSADE,168388230,results/a3_ablation_memory/WFG9/MOSADE/run_028,ok,,300010,200,200,1.0,archive,9.878915358474561,0.009218366017482809,0.007714414392623881,0.0011856294803336313,0.23296174340400844,739.7325259000063
results/a3_ablation_memory,WFG9,MOSADE,911875363,results/a3_ablation_memory/WFG9/MOSADE/run_029,ok,,300010,200,200,1.0,archive,9.874787108664588,0.009643324698567775,0.007787042660468494,0.001179395725164401,0.22002635456833872,708.7878087999998
results/a3_ablation_memory,WFG9,MOSADE,3699796293,results/a3_ablation_memory/WFG9/MOSADE/run_030,ok,,300010,200,200,1.0,archive,9.874780915062937,0.009705754383136287,0.0078106901133581375,0.0011751469567904055,0.2644114767975311,551.6129861000081
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,2684470948,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_000,ok,,300010,200,200,1.0,archive,9.875792580617219,0.009700678153425213,0.007717195892143303,0.0012030285736683263,0.251792353102773,736.6241171000001
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,4091952314,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_001,ok,,300010,200,200,1.0,archive,9.872662372510328,0.009839522915933844,0.00809676523431193,0.0011964594845407211,0.2507828020159776,742.7086427000031
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,233227757,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_002,ok,,300010,200,200,1.0,archive,9.878555207107034,0.008913445194891557,0.007607066379493449,0.0011764268740385234,0.25844553806834675,722.9086646000069
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,3276785861,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_003,ok,,300010,200,200,1.0,archive,9.880721844976165,0.0098236125821275,0.007727025683959567,0.0012239442616634316,0.24881084539926548,746.3847155999974
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,3644269654,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_004,ok,,300010,200,200,1.0,archive,9.874573921210638,0.009498733935643325,0.007753093586372713,0.0011903208948448266,0.2466131331601514,726.4813370000047
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,1206282609,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_005,ok,,300010,200,200,1.0,archive,9.876369314461948,0.009265896885344113,0.007686950089947876,0.0011775241427284936,0.2591179860321931,744.6600163000112
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,3543069911,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_006,ok,,300010,200,200,1.0,archive,9.874226132867522,0.009503156683511453,0.007763262539959313,0.0012068237254055868,0.23818623079994392,720.1173054999963
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,3479688010,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_007,ok,,300010,200,200,1.0,archive,9.877330540176201,0.008967204715768999,0.007584956655046986,0.0011933042730729684,0.2421323684719046,719.0514599000016
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,877132087,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_008,ok,,300010,200,200,1.0,archive,9.879678238258709,0.009271921078021751,0.007624528167112732,0.0011712128683291695,0.25352957086147265,708.2154498000018
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,1244265337,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_009,ok,,300010,200,200,1.0,archive,9.872400044411698,0.009531037774922894,0.007865985508001527,0.001182847022791879,0.23768817778091592,738.8625533000013
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,2740186692,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_010,ok,,300010,200,200,1.0,archive,9.87836714176492,0.009014582045667675,0.007565190640461569,0.0011989666441020678,0.25211565567302346,709.395480799998
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,3884972972,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_011,ok,,300010,200,200,1.0,archive,9.879660582150375,0.009381360618138651,0.007701983649652387,0.0011922409173650138,0.2463652853986898,738.6329643000063
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,829139639,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_012,ok,,300010,200,200,1.0,archive,9.885749585505655,0.009475863461672812,0.007778176344139477,0.0011877969438778603,0.26098191767269846,718.3642840999964
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,2545567356,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_013,ok,,300010,200,200,1.0,archive,9.87852653723917,0.009310388105934427,0.007740979599176022,0.0011805426032456636,0.23685656284597434,729.8856647999928
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,2718398101,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_014,ok,,300010,200,200,1.0,archive,9.870188756594237,0.00948822163080151,0.00781280219565091,0.0011878611492520256,0.24512268638097348,723.49387630001
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,176092387,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_015,ok,,300010,200,200,1.0,archive,9.887766882347952,0.00918938298161388,0.007716470380401762,0.0011996946951369919,0.23968326599683626,725.8923209000059
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,3528048386,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_016,ok,,300010,200,200,1.0,archive,9.886796708681914,0.009678531483748856,0.007674091763951177,0.0011881971271397009,0.25423635737078365,722.1882591999893
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,569531098,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_017,ok,,300010,200,200,1.0,archive,9.875269874781656,0.009843253321452219,0.008056549249610046,0.001199449151806348,0.2345337105864269,746.8332399000064
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,1337295874,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_018,ok,,300010,200,200,1.0,archive,9.87262876610994,0.00982554728656899,0.00783769908731545,0.001181618679511244,0.24041002220075117,739.0629457000032
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,612016888,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_019,ok,,300010,200,200,1.0,archive,9.880934951154165,0.00901795056325736,0.00765180663914252,0.0011646443873077417,0.24705383237623393,710.2877684999985
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,232150720,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_020,ok,,300010,200,200,1.0,archive,9.875828967688298,0.009989499514493965,0.007809754231104015,0.0012052945929467154,0.2505471821150121,721.6654875999957
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,2324106676,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_021,ok,,300010,200,200,1.0,archive,9.874767436264493,0.010390272843817844,0.007894741786528367,0.001215524938549937,0.26652554846849535,712.3654551999934
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,1658700540,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_022,ok,,300010,200,200,1.0,archive,9.880418825840179,0.009336369592641504,0.007796786804880673,0.0011927937674824924,0.24302006615181798,705.62106759999
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,609942288,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_023,ok,,300010,200,200,1.0,archive,9.875559263382954,0.009050593620948235,0.007657205648952384,0.001154528061812846,0.23384863514384072,748.8801945000014
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,3405943863,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_024,ok,,300010,200,200,1.0,archive,9.878440812466605,0.009840733825882981,0.00778484697203751,0.0011606616523190843,0.2609929511071104,730.7588262000063
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,2257503667,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_025,ok,,300010,200,200,1.0,archive,9.876918882818297,0.009377824055247197,0.007993411773843275,0.0011904981409918219,0.24587131700928797,721.9634525000001
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,4018327298,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_026,ok,,300010,200,200,1.0,archive,9.879872740562805,0.009509898127484711,0.00774165021907203,0.0011935012701184996,0.2606032145465711,706.8696264000027
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,2224437599,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_027,ok,,300010,200,200,1.0,archive,9.88020383759258,0.009202218025996335,0.007631356129586059,0.001183161847101029,0.2376822869503329,733.1482645000069
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,168388230,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_028,ok,,300010,200,200,1.0,archive,9.88288108091267,0.009602737339672443,0.007718472559901804,0.0011874329043513277,0.2595100105738297,740.0953071999975
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,911875363,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_029,ok,,300010,200,200,1.0,archive,9.875504384269508,0.009457793969387956,0.007755152982835419,0.0011895634509818136,0.26752851277779643,715.7912364000076
results/a3_ablation_memory,WFG9,MOSADE_shared_memory,3699796293,results/a3_ablation_memory/WFG9/MOSADE_shared_memory/run_030,ok,,300010,200,200,1.0,archive,9.886178158970464,0.008930789115211975,0.00753918181824778,0.0011978579349413954,0.23949580317795796,552.060862000013
results/a3_ablation_memory,ZDT1,MOSADE,2684470948,results/a3_ablation_memory/ZDT1/MOSADE/run_000,ok,,300040,200,200,1.0,archive,7.350925324306885,0.001878221549999365,0.00122996682299612,0.00015061930977836293,0.14304765029866076,605.023188399995
results/a3_ablation_memory,ZDT1,MOSADE,4091952314,results/a3_ablation_memory/ZDT1/MOSADE/run_001,ok,,300050,200,200,1.0,archive,7.350931701201221,0.00188128167468389,0.0012282506483086238,0.00015156795084727892,0.1442537507587516,609.5122669999982
results/a3_ablation_memory,ZDT1,MOSADE,233227757,results/a3_ablation_memory/ZDT1/MOSADE/run_002,ok,,300030,200,200,1.0,archive,7.350916333365927,0.001888352592594416,0.0012284441256924445,0.0028040356259460743,0.6242906589461821,601.1127088000067
results/a3_ablation_memory,ZDT1,MOSADE,3276785861,results/a3_ablation_memory/ZDT1/MOSADE/run_003,ok,,300030,200,200,1.0,archive,7.350960276128496,0.0018819533458359022,0.0012218394515467424,0.00017046845592885945,0.13032081452862074,604.7450505000015
results/a3_ablation_memory,ZDT1,MOSADE,3644269654,results/a3_ablation_memory/ZDT1/MOSADE/run_004,ok,,300030,200,200,1.0,archive,7.350892430232672,0.0018899822484728225,0.0012611335980610258,0.00016032273258283124,0.14253802909733038,599.7084224999999
results/a3_ablation_memory,ZDT1,MOSADE,1206282609,results/a3_ablation_memory/ZDT1/MOSADE/run_005,ok,,300020,200,200,1.0,archive,7.350734672588025,0.0019349819206545878,0.0013247959214053053,0.00016447272910838156,0.13930058363198844,608.0469386000041
results/a3_ablation_memory,ZDT1,MOSADE,3543069911,results/a3_ablation_memory/ZDT1/MOSADE/run_006,ok,,300040,200,200,1.0,archive,7.350922972707928,0.0018943689480228657,0.0012449832466767676,0.00017005543714580606,0.14906818771358404,599.7744756000029
results/a3_ablation_memory,ZDT1,MOSADE,3479688010,results/a3_ablation_memory/ZDT1/MOSADE/run_007,ok,,300040,200,200,1.0,archive,7.3509228642923246,0.0018851894470433203,0.0012493513376235796,0.00015205377995847414,0.1450114003939921,580.5188514000038
results/a3_ablation_memory,ZDT1,MOSADE,877132087,results/a3_ablation_memory/ZDT1/MOSADE/run_008,ok,,300030,200,200,1.0,archive,7.350936055867646,0.0018984533352283848,0.0012403183768060439,0.00015636151954277817,0.15240488584471104,607.9336002000055
results/a3_ablation_memory,ZDT1,MOSADE,1244265337,results/a3_ablation_memory/ZDT1/MOSADE/run_009,ok,,300020,200,200,1.0,archive,7.350911393347196,0.0018747084916981354,0.0012311134055858037,0.00017079761692405062,0.1395323364081715,601.2770255999931
results/a3_ablation_memory,ZDT1,MOSADE,2740186692,results/a3_ablation_memory/ZDT1/MOSADE/run_010,ok,,300030,200,200,1.0,archive,7.351001221408442,0.0018535109442716464,0.001202141015031235,0.0001546447700281898,0.13425606413667845,607.1481046999979
results/a3_ablation_memory,ZDT1,MOSADE,3884972972,results/a3_ablation_memory/ZDT1/MOSADE/run_011,ok,,300040,200,200,1.0,archive,7.350921949029269,0.0018621689555061872,0.0012339967848856235,0.00014959698662421803,0.1356978457405558,611.2936697999976
results/a3_ablation_memory,ZDT1,MOSADE,829139639,results/a3_ablation_memory/ZDT1/MOSADE/run_012,ok,,300040,200,200,1.0,archive,7.350776430904897,0.0019110959766299152,0.0012633306857935938,0.0001613628260614548,0.13887467060629707,599.9121939000033
results/a3_ablation_memory,ZDT1,MOSADE,2545567356,results/a3_ablation_memory/ZDT1/MOSADE/run_013,ok,,300020,200,200,1.0,archive,7.350930975409538,0.0018789315387377763,0.0012378772150090922,0.00015658131461603452,0.14160224102301808,587.7953548000078
results/a3_ablation_memory,ZDT1,MOSADE,2718398101,results/a3_ablation_memory/ZDT1/MOSADE/run_014,ok,,300020,200,200,1.0,archive,7.350934346404856,0.0018787930471251294,0.0012247110944803134,0.0009476947467205423,0.3271057088933926,580.6031088000018
results/a3_ablation_memory,ZDT1,MOSADE,176092387,results/a3_ablation_memory/ZDT1/MOSADE/run_015,ok,,300020,200,200,1.0,archive,7.350928112009223,0.001856795300853945,0.0012129286641294785,0.0003349570004881507,0.20808222875476476,600.6883843000105
results/a3_ablation_memory,ZDT1,MOSADE,3528048386,results/a3_ablation_memory/ZDT1/MOSADE/run_016,ok,,300050,200,200,1.0,archive,7.350817651782988,0.0018950021700413775,0.0012661722809884578,0.000466862762543214,0.22535690284204998,600.8976686999958
results/a3_ablation_memory,ZDT1,MOSADE,569531098,results/a3_ablation_memory/ZDT1/MOSADE/run_017,ok,,300020,200,200,1.0,archive,7.350970390926282,0.0018428113386172202,0.0011989223335173106,0.006227762121688026,0.9385968388238067,590.265648399989
results/a3_ablation_memory,ZDT1,MOSADE,1337295874,results/a3_ablation_memory/ZDT1/MOSADE/run_018,ok,,300030,200,200,1.0,archive,7.350870011492104,0.001898474962011381,0.0012800878555475517,0.00016284724747774387,0.13660464213173984,783.0282307000016
results/a3_ablation_memory,ZDT1,MOSADE,612016888,results/a3_ablation_memory/ZDT1/MOSADE/run_019,ok,,300020,200,200,1.0,archive,7.350874932556028,0.0018855962261610732,0.0012401580331365656,0.00016194130324852622,0.14521453106134188,782.0242913000111
results/a3_ablation_memory,ZDT1,MOSADE,232150720,results/a3_ablation_memory/ZDT1/MOSADE/run_020,ok,,300040,200,200,1.0,archive,7.3509312369339925,0.001878636198292944,0.0012315212045041588,0.00022944090964601582,0.1727994702892783,782.8485325000074
results/a3_ablation_memory,ZDT1,MOSADE,2324106676,results/a3_ablation_memory/ZDT1/MOSADE/run_021,ok,,300030,200,200,1.0,archive,7.350862430810806,0.0019305516006427907,0.0012745337685976033,0.00019651275055520464,0.16720382683736662,765.6968966999993
results/a3_ablation_memory,ZDT1,MOSADE,1658700540,results/a3_ablation_memory/ZDT1/MOSADE/run_022,ok,,300030,200,200,1.0,archive,7.350930471647564,0.0018672138955628064,0.0012260529885684641,0.0008955101601756645,0.3359667188839267,774.5411212000035
results/a3_ablation_memory,ZDT1,MOSADE,609942288,results/a3_ablation_memory/ZDT1/MOSADE/run_023,ok,,300030,200,200,1.0,archive,7.350961191722148,0.001899769858147117,0.0012285761687531977,0.00016739069650394743,0.14015330108334997,777.4204961000069
results/a3_ablation_memory,ZDT1,MOSADE,3405943863,results/a3_ablation_memory/ZDT1/MOSADE/run_024,ok,,300050,200,200,1.0,archive,7.35097467803277,0.0018877449135099372,0.001226679113470197,0.0001487092019544875,0.1419180391132743,788.677794800009
results/a3_ablation_memory,ZDT1,MOSADE,2257503667,results/a3_ablation_memory/ZDT1/MOSADE/run_025,ok,,300030,200,200,1.0,archive,7.350865448900953,0.0019110236657315003,0.00126760792460699,0.00015501932545726002,0.1445578932782385,804.0244912000053
results/a3_ablation_memory,ZDT1,MOSADE,4018327298,results/a3_ablation_memory/ZDT1/MOSADE/run_026,ok,,300040,200,200,1.0,archive,7.350916772067372,0.0018686432947993092,0.001219638851782678,0.00027817608770820484,0.19308372698591272,808.0652292999875
results/a3_ablation_memory,ZDT1,MOSADE,2224437599,results/a3_ablation_memory/ZDT1/MOSADE/run_027,ok,,300040,200,200,1.0,archive,7.350938126778505,0.0018943589289447571,0.0012493928021954713,0.00017210949466263826,0.1394155634766573,789.0406560999982
results/a3_ablation_memory,ZDT1,MOSADE,168388230,results/a3_ablation_memory/ZDT1/MOSADE/run_028,ok,,300040,200,200,1.0,archive,7.350956745756533,0.0018869901767751439,0.0012224062500721927,0.00016621792284548744,0.13059828322735226,789.7041984000098
results/a3_ablation_memory,ZDT1,MOSADE,911875363,results/a3_ablation_memory/ZDT1/MOSADE/run_029,ok,,300040,200,200,1.0,archive,7.3509017429017955,0.001882164260705581,0.0012530571551464466,0.0001699676018055988,0.14073828750997558,793.3720346000046
results/a3_ablation_memory,ZDT1,MOSADE,3699796293,results/a3_ablation_memory/ZDT1/MOSADE/run_030,ok,,300030,200,200,1.0,archive,7.350933757991602,0.0018912421675197724,0.0012507124085213426,0.00015635647539372123,0.14170363925636795,492.77866989999893
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,2684470948,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_000,ok,,300020,200,200,1.0,archive,7.350911007046073,0.0018894380321621668,0.0012429120677739185,0.0014764582126940416,0.43956329898003854,1003.4564628999942
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,4091952314,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_001,ok,,300030,200,200,1.0,archive,7.3508962563276485,0.001874969178075454,0.001217880605870291,0.00016650886716715587,0.1300492995258318,1000.6538265000127
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,233227757,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_002,ok,,300040,200,200,1.0,archive,7.3509297420027595,0.0018887893737093533,0.0012197372807734187,0.00018638685019766317,0.1577770547374326,1017.2653239000065
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,3276785861,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_003,ok,,300020,200,200,1.0,archive,7.35074677301977,0.0018923732848489297,0.0013140249834356218,0.0001605751516750221,0.14578640804468904,986.6923027000012
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,3644269654,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_004,ok,,300030,200,200,1.0,archive,7.350897305107969,0.0018846171127913456,0.0012199805983340584,0.0001644868533825763,0.15281734455492588,1018.5905498999928
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,1206282609,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_005,ok,,300050,200,200,1.0,archive,7.350988102836919,0.0018709370581063843,0.0012117679082546075,0.00024986869176435596,0.18378983891325684,1020.6503196999984
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,3543069911,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_006,ok,,300050,200,200,1.0,archive,7.35093811857989,0.001885534807767355,0.001224473826289256,0.0001673193488372077,0.12853515236624063,639.5994792999991
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,3479688010,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_007,ok,,300030,200,200,1.0,archive,7.350749481815202,0.001929005399080849,0.0013022744914838636,0.00016256958356302933,0.13466457108230487,630.6452389000042
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,877132087,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_008,ok,,300040,200,200,1.0,archive,7.350950149307976,0.0018801438974588006,0.0012283229714206004,0.00015234151049455107,0.13464291928122554,645.5035247000051
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,1244265337,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_009,ok,,300030,200,200,1.0,archive,7.350949838859699,0.001870935353866825,0.0012353898655036173,0.00015428839282583668,0.14572578966119248,615.0397500000108
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,2740186692,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_010,ok,,300030,200,200,1.0,archive,7.350970361597454,0.0018894230579238618,0.0012192459591373762,0.00019399776381709356,0.17144375546267335,637.4850596000033
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,3884972972,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_011,ok,,300030,200,200,1.0,archive,7.350817067841535,0.0018999351914470131,0.0012729873113216646,0.00019079452826835743,0.16251775886450262,633.9618857000023
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,829139639,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_012,ok,,300040,200,200,1.0,archive,7.350883759944147,0.001897606771563189,0.001253374156490988,0.0001622883909640983,0.13900786814033758,569.2877324000001
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,2545567356,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_013,ok,,300020,200,200,1.0,archive,7.350869427157779,0.0018760547675204992,0.0012637630814744387,0.0001594750025754909,0.15242446779917518,576.0496539000014
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,2718398101,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_014,ok,,300040,200,200,1.0,archive,7.350693979353925,0.0018995437640572908,0.0013165104653150453,0.00014798981664267705,0.1495726567252476,575.0535828000138
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,176092387,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_015,ok,,300020,200,200,1.0,archive,7.350932508633803,0.001879905476080262,0.0012444399413257215,0.0001705458058676591,0.14413697822940394,578.8317017000081
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,3528048386,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_016,ok,,300030,200,200,1.0,archive,7.350883450087711,0.0018768727115747513,0.0012411166700808537,0.0001525470486882447,0.12497566961706193,569.6000908999995
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,569531098,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_017,ok,,300010,200,200,1.0,archive,7.350964820830181,0.0018787159562656131,0.0012216730970751508,0.0001575660316351803,0.1368470373575579,565.6200090999919
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,1337295874,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_018,ok,,300020,200,200,1.0,archive,7.350823342159973,0.0019275420240218604,0.0013060870033199286,0.00018850281174442413,0.1508432112811591,569.1058893000009
results/a3_ablation_memory,ZDT1,MOSADE_shared_memory,612016888,results/a3_ablation_memory/ZDT1/MOSADE_shared_memory/run_019,ok,,300030,200,200,1.0,archive,7.350803592724726,0.0018938486908773174,0.0012764920190577458,0.000154433113705644,0.15850292291902707,572.3773802000069
