experiment_group,problem,variant,seed,metric,value,direction,n_evals,status,source_result_dir,source_metrics_json,source_snapshot_sha256,formal_experiment_source_snapshot_sha256,postprocessing_source_snapshot_sha256
A5,ZDT1,MOSADE,1244265337,igd_plus,0.0012311134055858037,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,1244265337,gd,0.00017079761692405062,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,1244265337,spread,0.1395323364081715,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,1244265337,time_s,544.9855759000056,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_009/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2740186692,hv,7.351001221408442,higher,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2740186692,igd,0.0018535109442716464,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2740186692,igd_plus,0.001202141015031235,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2740186692,gd,0.0001546447700281898,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2740186692,spread,0.13425606413667845,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2740186692,time_s,546.8775009999808,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_010/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3884972972,hv,7.350921949029269,higher,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3884972972,igd,0.0018621689555061872,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3884972972,igd_plus,0.0012339967848856235,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3884972972,gd,0.00014959698662421803,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3884972972,spread,0.1356978457405558,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3884972972,time_s,552.0831892999995,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_011/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,829139639,hv,7.350776430904897,higher,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,829139639,igd,0.0019110959766299152,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,829139639,igd_plus,0.0012633306857935938,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,829139639,gd,0.0001613628260614548,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,829139639,spread,0.13887467060629707,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,829139639,time_s,545.6982003999874,lower,300040,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_012/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2545567356,hv,7.350930975409538,higher,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2545567356,igd,0.0018789315387377763,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2545567356,igd_plus,0.0012378772150090922,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2545567356,gd,0.00015658131461603452,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2545567356,spread,0.14160224102301808,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2545567356,time_s,538.0743599999987,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_013/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2718398101,hv,7.350934346404856,higher,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2718398101,igd,0.0018787930471251294,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2718398101,igd_plus,0.0012247110944803134,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2718398101,gd,0.0009476947467205423,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2718398101,spread,0.3271057088933926,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,2718398101,time_s,529.466950699978,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_014/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,176092387,hv,7.350928112009223,higher,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,176092387,igd,0.001856795300853945,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,176092387,igd_plus,0.0012129286641294785,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,176092387,gd,0.0003349570004881507,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,176092387,spread,0.20808222875476476,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,176092387,time_s,544.2524824000138,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_015/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3528048386,hv,7.350817651782988,higher,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3528048386,igd,0.0018950021700413775,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3528048386,igd_plus,0.0012661722809884578,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3528048386,gd,0.000466862762543214,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3528048386,spread,0.22535690284204998,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,3528048386,time_s,549.3271856000065,lower,300050,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_016/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,569531098,hv,7.350970390926282,higher,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,569531098,igd,0.0018428113386172202,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,569531098,igd_plus,0.0011989223335173106,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,569531098,gd,0.006227762121688026,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,569531098,spread,0.9385968388238067,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,569531098,time_s,537.3330528999795,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_017/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,1337295874,hv,7.350870011492104,higher,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_018/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,1337295874,igd,0.001898474962011381,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_018/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,1337295874,igd_plus,0.0012800878555475517,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_018/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,1337295874,gd,0.00016284724747774387,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_018/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,1337295874,spread,0.13660464213173984,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_018/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,1337295874,time_s,551.0211139000021,lower,300030,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_018/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,612016888,hv,7.350874932556028,higher,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_019/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,612016888,igd,0.0018855962261610732,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_019/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
A5,ZDT1,MOSADE,612016888,igd_plus,0.0012401580331365656,lower,300020,ok,results/a5_ablation_domselect,results/a5_ablation_domselect/ZDT1/MOSADE/run_019/metrics.json,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,fea6fd4c3a2686c3c7e5163cc20db0b56f5d2c01cb419c45ad763398553c6b6f,ea87b60277ba4152b4eee6da461042232cf02a9b494bfc17639dee0ddff760b6
